49182736,3.09,0.41,50,50.529517967,18.0958776
49187764,3.25,0.34,50,50.529517967,18.0958776
49191764,3.20,0.34,50,50.529517967,18.0958776
49195772,3.09,0.41,50,50.529507917,18.095878233
49199772,3.04,0.41,50,50.529507917,18.095878233
49203772,3.15,0.41,50,50.529507917,18.095878233
49207772,3.25,0.34,50,50.529507917,18.095878233
49211772,3.04,0.26,50,50.529507917,18.095878233
49215772,3.04,0.34,50,50.529507917,18.095878233
49219772,3.36,0.34,50,50.529507917,18.095878233
49223780,3.04,0.48,50,50.529507917,18.095878233
49228816,3.04,0.41,50,50.529507917,18.095878233
49232812,3.04,0.34,50,50.529507917,18.095878233
49236812,3.47,0.41,50,50.529501067,18.095893483
49240820,3.31,0.41,50,50.529501067,18.095893483
49244820,2.99,0.41,50,50.529501067,18.095893483
49248820,3.20,0.41,50,50.529501067,18.095893483
49252828,3.52,0.34,50,50.529501067,18.095893483
49256836,3.15,0.34,50,50.529501067,18.095893483
49260836,3.31,0.34,50,50.529501067,18.095893483
49264836,3.25,0.41,50,50.529501067,18.095893483
49268836,3.20,0.34,50,50.529501067,18.095893483
49273876,3.04,0.34,50,50.529501067,18.095893483
49277868,3.25,0.34,50,50.52950225,18.09590395
49281876,3.20,0.34,50,50.52950225,18.09590395
49285876,3.09,0.41,50,50.52950225,18.09590395
49289876,3.25,0.41,50,50.52950225,18.09590395
49293876,3.25,0.41,50,50.52950225,18.09590395
49311276,3.15,0.34,50,50.52950225,18.09590395
49329348,3.09,0.41,50,50.52950225,18.09590395
49347232,3.09,0.48,50,50.52950225,18.09590395
49365120,2.99,0.48,50,50.52950225,18.09590395
49383004,3.09,0.41,50,50.52950225,18.09590395
49429308,3.20,0.34,50,50.529495833,18.09591595
49447224,3.41,0.41,50,50.529495833,18.09591595
49459364,3.31,0.34,50,50.529495833,18.09591595
49463364,3.09,0.41,50,50.529495833,18.09591595
49467364,3.20,0.48,50,50.529495833,18.09591595
49471364,3.41,0.56,50,50.529495833,18.09591595
49475364,3.20,0.56,50,50.529495833,18.09591595
49479364,3.15,0.41,50,50.529495833,18.09591595
49483364,3.31,0.41,50,50.529495833,18.09591595
49487364,3.36,0.48,50,50.529495833,18.09591595
49491372,3.15,0.48,50,50.529503083,18.095934983
49496420,3.20,0.41,50,50.529503083,18.095934983
49500428,3.31,0.48,50,50.529503083,18.095934983
49504420,3.15,0.48,50,50.529503083,18.095934983
49508420,3.31,0.41,50,50.529503083,18.095934983
49512420,3.31,0.41,50,50.529503083,18.095934983
49516420,3.20,0.41,50,50.529503083,18.095934983
49520428,3.20,0.41,50,50.529503083,18.095934983
49524428,3.15,0.41,50,50.529503083,18.095934983
49528428,3.36,0.41,50,50.529503083,18.095934983
49532428,3.31,0.48,50,50.529500117,18.0959521
49536436,3.20,0.48,50,50.529500117,18.0959521
49541484,3.25,0.41,50,50.529500117,18.0959521
49545492,3.41,0.41,50,50.529500117,18.0959521
49549492,3.25,0.41,50,50.529500117,18.0959521
49553492,3.15,0.41,50,50.529500117,18.0959521
49557492,3.36,0.41,50,50.529500117,18.0959521
49561500,3.31,0.34,50,50.529500117,18.0959521
49565492,3.20,0.48,50,50.529500117,18.0959521
49569492,3.31,0.48,50,50.529500117,18.0959521
49573500,3.63,0.34,50,50.5294922,18.09594465
49577500,3.20,0.56,50,50.5294922,18.09594465
49581500,3.09,0.48,50,50.5294922,18.09594465
49586548,3.52,0.41,50,50.5294922,18.09594465
49590548,3.41,0.56,50,50.5294922,18.09594465
49594556,3.20,0.56,50,50.5294922,18.09594465
49598556,3.36,0.48,50,50.5294922,18.09594465
49602556,3.47,0.48,50,50.5294922,18.09594465
49606564,3.09,0.48,50,50.5294922,18.09594465
49610564,3.25,0.48,50,50.5294922,18.09594465
49614564,3.31,0.56,50,50.52948755,18.09595715
49618564,3.47,0.48,50,50.52948755,18.09595715
49622564,3.15,0.56,50,50.52948755,18.09595715
49626572,3.20,0.56,50,50.52948755,18.09595715
49631620,3.36,0.48,50,50.52948755,18.09595715
49635620,3.25,0.56,50,50.52948755,18.09595715
49639620,3.36,0.56,50,50.52948755,18.09595715
49643620,3.41,0.56,50,50.52948755,18.09595715
49647628,3.52,0.41,50,50.52948755,18.09595715
49651620,3.36,0.48,50,50.52948755,18.09595715
49655628,3.31,0.48,50,50.529492883,18.095969017
49659628,3.52,0.56,50,50.529492883,18.095969017
49663628,3.84,0.48,50,50.529492883,18.095969017
49667628,3.25,0.56,50,50.529492883,18.095969017
49671636,3.52,0.63,50,50.529492883,18.095969017
49683764,3.47,0.48,50,50.529492883,18.095969017
49687764,3.73,0.56,50,50.529492883,18.095969017
49691772,3.57,0.56,50,50.529492883,18.095969017
49695776,3.25,0.56,50,50.529492883,18.095969017
49699780,3.57,0.56,50,50.529492883,18.095969017
49703780,3.47,0.48,50,50.529488783,18.095982067
49707780,3.36,0.63,50,50.529488783,18.095982067
49711788,3.57,0.56,50,50.529488783,18.095982067
49715788,3.63,0.63,50,50.529488783,18.095982067
49719788,3.25,0.56,50,50.529488783,18.095982067
49723788,3.31,0.56,50,50.529488783,18.095982067
49728836,3.41,0.56,50,50.529488783,18.095982067
49732844,3.41,0.56,50,50.529488783,18.095982067
49736852,3.52,0.56,50,50.529488783,18.095982067
49740844,3.25,0.56,50,50.529488783,18.095982067
49744844,3.52,0.56,50,50.529492733,18.0960042
49748844,3.57,0.56,50,50.529492733,18.0960042
49752844,3.52,0.56,50,50.529492733,18.0960042
49756844,3.36,0.56,50,50.529492733,18.0960042
49760844,3.84,0.48,50,50.529492733,18.0960042
49764844,3.41,0.63,50,50.529492733,18.0960042
49768844,3.25,0.63,50,50.529492733,18.0960042
49773876,3.63,0.63,50,50.529492733,18.0960042
49777876,3.73,0.71,50,50.529492733,18.0960042
49781876,3.41,0.56,50,50.529492733,18.0960042
49785880,3.63,0.56,50,50.5294905,18.096021733
49789876,3.73,0.63,50,50.5294905,18.096021733
49793876,3.57,0.56,50,50.5294905,18.096021733
49797876,3.52,0.56,50,50.5294905,18.096021733
49801876,3.41,0.63,50,50.5294905,18.096021733
49805876,3.79,0.56,50,50.5294905,18.096021733
49809876,3.31,0.63,50,50.5294905,18.096021733
49814916,3.52,0.56,50,50.5294905,18.096021733
49818916,3.68,0.63,50,50.5294905,18.096021733
49822916,3.36,0.56,50,50.5294905,18.096021733
49826924,3.41,0.63,50,50.5294805,18.096043467
49830932,3.52,0.71,50,50.5294805,18.096043467
49834932,3.47,0.63,50,50.5294805,18.096043467
49838932,3.41,0.56,50,50.5294805,18.096043467
49842932,3.47,0.63,50,50.5294805,18.096043467
49846940,4.00,0.56,50,50.5294805,18.096043467
49850940,3.84,0.78,50,50.5294805,18.096043467
49854940,3.36,0.71,50,50.5294805,18.096043467
49859988,3.84,0.78,50,50.5294805,18.096043467
49863988,3.79,0.71,50,50.5294805,18.096043467
49867988,3.57,0.71,50,50.52947995,18.09604555
49871996,3.84,0.71,50,50.52947995,18.09604555
49894260,3.57,0.71,50,50.52947995,18.09604555
49898876,3.73,0.63,50,50.52947995,18.09604555
49902876,3.73,0.71,50,50.52947995,18.09604555
49906876,3.63,0.56,50,50.52947995,18.09604555
49910876,3.68,0.63,50,50.52947995,18.09604555
49914876,3.63,0.78,50,50.52947995,18.09604555
49918876,3.68,0.71,50,50.52947995,18.09604555
49923796,3.68,0.71,50,50.52947995,18.09604555
49927804,3.63,0.78,50,50.529482033,18.09605885
49931804,3.63,0.78,50,50.529482033,18.09605885
49935804,3.57,0.56,50,50.529482033,18.09605885
49939812,3.57,0.71,50,50.529482033,18.09605885
49943820,3.57,0.71,50,50.529482033,18.09605885
49947812,3.68,0.78,50,50.529482033,18.09605885
49951812,3.68,0.71,50,50.529482033,18.09605885
49955812,3.73,0.71,50,50.529482033,18.09605885
49959820,3.68,0.71,50,50.529482033,18.09605885
49963812,3.68,0.71,50,50.529482033,18.09605885
49968868,3.52,0.71,50,50.529490617,18.0960733
49972868,3.79,0.71,50,50.529490617,18.0960733
49976868,4.00,0.71,50,50.529490617,18.0960733
49980876,3.57,0.71,50,50.529490617,18.0960733
49984876,3.79,0.63,50,50.529490617,18.0960733
49988884,3.95,0.78,50,50.529490617,18.0960733
49992884,3.79,0.71,50,50.529490617,18.0960733
49996884,3.68,0.71,50,50.529490617,18.0960733
50000884,3.84,0.78,50,50.529490617,18.0960733
50004884,3.73,0.85,50,50.529490617,18.0960733
50008892,3.47,0.85,50,50.52950095,18.09608005
50013948,3.63,0.63,50,50.52950095,18.09608005
50017948,3.79,0.78,50,50.52950095,18.09608005
50021948,3.52,0.71,50,50.52950095,18.09608005
50025948,3.52,0.78,50,50.52950095,18.09608005
50029956,3.63,0.63,50,50.52950095,18.09608005
50033956,3.57,0.78,50,50.52950095,18.09608005
50037964,3.57,0.78,50,50.52950095,18.09608005
50041964,3.57,0.78,50,50.52950095,18.09608005
50045972,4.27,0.63,50,50.52950095,18.09608005
50049964,3.84,0.71,50,50.52951075,18.096090567
50053964,3.52,0.78,50,50.52951075,18.096090567
50059020,3.95,0.71,50,50.52951075,18.096090567
50063020,3.95,0.63,50,50.52951075,18.096090567
50067020,3.57,0.71,50,50.52951075,18.096090567
50071020,4.00,0.71,50,50.52951075,18.096090567
50075020,4.16,0.71,50,50.52951075,18.096090567
50079020,3.68,0.71,50,50.52951075,18.096090567
50083020,3.89,0.63,50,50.52951075,18.096090567
50087020,4.05,0.63,50,50.52951075,18.096090567
50091028,4.11,0.63,50,50.52951985,18.096099517
50095028,3.52,0.71,50,50.52951985,18.096099517
50099028,3.73,0.78,50,50.52951985,18.096099517
50104084,3.73,0.78,50,50.52951985,18.096099517
50108084,3.68,0.78,50,50.52951985,18.096099517
50112092,3.79,0.78,50,50.52951985,18.096099517
50116092,3.79,0.78,50,50.52951985,18.096099517
50120092,3.57,0.71,50,50.52951985,18.096099517
50124092,3.57,0.85,50,50.52951985,18.096099517
50128092,3.68,0.71,50,50.52951985,18.096099517
50132092,3.68,0.63,50,50.52951985,18.096099517
50136096,4.00,0.71,50,50.529527683,18.096112317
50140100,3.68,0.78,50,50.529527683,18.096112317
50144100,3.68,0.78,50,50.529527683,18.096112317
50149156,3.84,0.71,50,50.529527683,18.096112317
50153156,3.63,0.71,50,50.529527683,18.096112317
50157156,3.89,0.71,50,50.529527683,18.096112317
50161156,3.84,0.78,50,50.529527683,18.096112317
50165156,3.68,0.78,50,50.529527683,18.096112317
50169156,3.89,0.78,50,50.529527683,18.096112317
50173164,3.95,0.78,50,50.529533083,18.096118783
50177172,3.79,0.78,50,50.529533083,18.096118783
50181164,3.95,0.71,50,50.529533083,18.096118783
50185164,4.05,0.78,50,50.529533083,18.096118783
50189172,3.79,0.78,50,50.529533083,18.096118783
50194236,3.84,0.78,50,50.529533083,18.096118783
50198236,3.79,0.71,50,50.529533083,18.096118783
50202228,3.73,0.78,50,50.529533083,18.096118783
50206228,3.57,0.78,50,50.529533083,18.096118783
50210228,3.68,0.78,50,50.529533083,18.096118783
50214236,3.89,0.71,50,50.5295373,18.0961192
50218228,3.57,0.78,50,50.5295373,18.0961192
50222236,3.63,0.78,50,50.5295373,18.0961192
50226228,4.05,0.63,50,50.5295373,18.0961192
50230228,3.57,0.85,50,50.5295373,18.0961192
50235284,3.68,0.78,50,50.5295373,18.0961192
50239292,3.79,0.78,50,50.5295373,18.0961192
50243292,3.89,0.78,50,50.5295373,18.0961192
50247292,3.79,0.78,50,50.5295373,18.0961192
50251292,3.68,0.78,50,50.5295373,18.0961192
50255300,3.89,0.71,50,50.5295373,18.0961192
50259292,4.00,0.78,50,50.5295367,18.096120583
50263292,3.68,0.71,50,50.5295367,18.096120583
50267292,4.43,0.63,50,50.5295367,18.096120583
50271300,3.95,0.78,50,50.5295367,18.096120583
50275300,3.63,0.78,50,50.5295367,18.096120583
50280356,4.05,0.63,50,50.5295367,18.096120583
50284356,4.11,0.71,50,50.5295367,18.096120583
50288364,3.73,0.71,50,50.5295367,18.096120583
50292364,3.84,0.71,50,50.5295367,18.096120583
50296364,3.95,0.71,50,50.5295367,18.096120583
50300364,3.73,0.78,50,50.529536533,18.096121233
50306728,3.84,0.71,50,50.529536533,18.096121233
50324612,3.68,0.78,50,50.529536533,18.096121233
50342500,3.68,0.71,50,50.529536533,18.096121233
50360384,3.57,0.78,50,50.529536533,18.096121233
50378268,3.73,0.63,50,50.529536533,18.096121233
50422556,3.84,0.78,50,50.529536533,18.096121233
50440440,4.00,0.78,50,50.529536533,18.096121233
50459368,3.73,0.71,50,50.529536533,18.096121233
50477236,3.84,0.85,50,50.529536533,18.096121233
50487452,3.84,0.78,50,50.5295372,18.096122133
50491452,3.73,0.85,50,50.5295372,18.096122133
50495452,3.73,0.71,50,50.5295372,18.096122133
50499460,3.79,0.93,50,50.5295372,18.096122133
50503460,3.73,0.85,50,50.5295372,18.096122133
50507468,3.68,0.78,50,50.5295372,18.096122133
50511468,3.57,0.71,50,50.5295372,18.096122133
50516516,3.79,0.78,50,50.5295372,18.096122133
50520524,3.95,0.78,50,50.5295372,18.096122133
50524524,3.63,0.85,50,50.5295372,18.096122133
50528532,3.84,0.71,50,50.52953825,18.0961235
50532524,3.73,0.71,50,50.52953825,18.0961235
50536532,3.79,0.78,50,50.52953825,18.0961235
50540532,3.68,0.71,50,50.52953825,18.0961235
50544532,3.79,0.78,50,50.52953825,18.0961235
50548540,4.05,0.71,50,50.52953825,18.0961235
50552540,3.57,0.85,50,50.52953825,18.0961235
50556540,3.68,0.78,50,50.52953825,18.0961235
50561596,3.84,0.78,50,50.52953825,18.0961235
50565596,3.73,0.78,50,50.52953825,18.0961235
50569596,4.05,0.78,50,50.5295397,18.096124233
50573604,4.00,0.71,50,50.5295397,18.096124233
50577604,3.73,0.71,50,50.5295397,18.096124233
50581604,3.68,0.71,50,50.5295397,18.096124233
50585608,3.95,0.71,50,50.5295397,18.096124233
50589612,3.63,0.71,50,50.5295397,18.096124233
50593612,4.05,0.63,50,50.5295397,18.096124233
50597612,3.95,0.78,50,50.5295397,18.096124233
50601620,3.63,0.78,50,50.5295397,18.096124233
50606676,3.79,0.71,50,50.5295397,18.096124233
50610676,3.95,0.71,50,50.529541433,18.096125
50614684,3.73,0.78,50,50.529541433,18.096125
50618684,3.73,0.78,50,50.529541433,18.096125
50622684,3.79,0.78,50,50.529541433,18.096125
50626692,4.05,0.71,50,50.529541433,18.096125
50630692,3.79,0.78,50,50.529541433,18.096125
50634700,3.79,0.78,50,50.529541433,18.096125
50638700,4.32,0.56,50,50.529541433,18.096125
50642700,3.89,0.78,50,50.529541433,18.096125
50646700,3.73,0.85,50,50.529541433,18.096125
50651756,4.21,0.78,50,50.529543217,18.096125733
50655756,4.05,0.71,50,50.529543217,18.096125733
50659756,3.89,0.71,50,50.529543217,18.096125733
50663756,4.16,0.78,50,50.529543217,18.096125733
50667756,4.05,0.78,50,50.529543217,18.096125733
50671772,3.68,0.78,50,50.529543217,18.096125733
50675764,3.95,0.71,50,50.529543217,18.096125733
50679764,3.95,0.71,50,50.529543217,18.096125733
50683772,4.05,0.71,50,50.529543217,18.096125733
50687772,3.79,0.78,50,50.529543217,18.096125733
50691780,3.79,0.71,50,50.529544667,18.09612645
50696836,3.79,0.78,50,50.529544667,18.09612645
50700836,3.73,0.63,50,50.529544667,18.09612645
50704836,3.84,0.78,50,50.529544667,18.09612645
50708836,3.84,0.63,50,50.529544667,18.09612645
50712852,3.89,0.78,50,50.529544667,18.09612645
50716844,3.73,0.78,50,50.529544667,18.09612645
50720844,3.95,0.78,50,50.529544667,18.09612645
50724852,3.89,0.71,50,50.529544667,18.09612645
50728852,3.89,0.71,50,50.529544667,18.09612645
50732852,3.84,0.78,50,50.529545033,18.096126933
50736852,3.79,0.78,50,50.529545033,18.096126933
50741908,3.73,0.71,50,50.529545033,18.096126933
50745908,4.00,0.71,50,50.529545033,18.096126933
50749908,3.89,0.71,50,50.529545033,18.096126933
50753908,3.73,0.78,50,50.529545033,18.096126933
50757908,4.00,0.56,50,50.529545033,18.096126933
50761916,4.05,0.78,50,50.529545033,18.096126933
50765916,3.79,0.63,50,50.529545033,18.096126933
50769916,3.73,0.71,50,50.529545033,18.096126933
50773924,3.95,0.85,50,50.529545,18.096127117
50777924,3.57,0.71,50,50.529545,18.096127117
50782972,3.79,0.71,50,50.529545,18.096127117
50786972,3.79,0.78,50,50.529545,18.096127117
50790980,3.68,0.71,50,50.529545,18.096127117
50794980,3.79,0.71,50,50.529545,18.096127117
50798980,3.95,0.78,50,50.529545,18.096127117
50802988,3.68,0.71,50,50.529545,18.096127117
50806980,3.73,0.78,50,50.529545,18.096127117
50810980,4.11,0.71,50,50.529545,18.096127117
50814988,3.79,0.71,50,50.52954465,18.0961267
50818980,3.73,0.78,50,50.52954465,18.0961267
50822980,3.95,0.78,50,50.52954465,18.0961267
50828036,4.11,0.71,50,50.52954465,18.0961267
50832044,3.84,0.78,50,50.52954465,18.0961267
50836044,4.11,0.78,50,50.52954465,18.0961267
50840052,4.32,0.78,50,50.52954465,18.0961267
50844052,3.84,0.85,50,50.52954465,18.0961267
50848052,4.11,0.85,50,50.52954465,18.0961267
50852060,4.00,0.78,50,50.52954465,18.0961267
50856052,3.95,0.71,50,50.529544383,18.096126667
50860056,4.27,0.63,50,50.529544383,18.096126667
50864060,3.95,0.78,50,50.529544383,18.096126667
50868060,3.79,0.78,50,50.529544383,18.096126667
50873124,4.00,0.78,50,50.529544383,18.096126667
50877124,3.95,0.85,50,50.529544383,18.096126667
50881124,3.89,0.78,50,50.529544383,18.096126667
50885132,3.84,0.71,50,50.529544383,18.096126667
50889132,3.79,0.71,50,50.529544383,18.096126667
50893132,3.84,0.71,50,50.529544383,18.096126667
50897140,4.11,0.71,50,50.529544133,18.096126833
50901148,3.79,0.63,50,50.529544133,18.096126833
50905140,4.11,0.63,50,50.529544133,18.096126833
50909140,3.89,0.71,50,50.529544133,18.096126833
50913140,3.68,0.85,50,50.529544133,18.096126833
50918196,3.95,0.71,50,50.529544133,18.096126833
50922196,3.89,0.78,50,50.529544133,18.096126833
50926196,3.68,0.78,50,50.529544133,18.096126833
50930204,4.00,0.85,50,50.529544133,18.096126833
50934204,4.11,0.78,50,50.529544133,18.096126833
50938204,3.79,0.71,50,50.529543983,18.096126883
50942204,4.00,0.78,50,50.529543983,18.096126883
50946204,4.27,0.78,50,50.529543983,18.096126883
50950204,3.95,0.63,50,50.529543983,18.096126883
50954204,3.89,0.78,50,50.529543983,18.096126883
50958212,3.79,0.78,50,50.529543983,18.096126883
50963276,3.73,0.71,50,50.529543983,18.096126883
50967276,3.84,0.71,50,50.529543983,18.096126883
50971276,4.11,0.71,50,50.529543983,18.096126883
50975276,3.73,0.78,50,50.529543983,18.096126883
50979276,3.73,0.71,50,50.529543917,18.096127033
50983284,4.05,0.71,50,50.529543917,18.096127033
50987284,3.79,0.71,50,50.529543917,18.096127033
50991284,3.79,0.71,50,50.529543917,18.096127033
50995284,4.00,0.56,50,50.529543917,18.096127033
50999284,4.11,0.78,50,50.529543917,18.096127033
51003292,3.79,0.78,50,50.529543917,18.096127033
51008348,4.16,0.78,50,50.529543917,18.096127033
51012348,4.16,0.78,50,50.529543917,18.096127033
51016348,3.89,0.78,50,50.529543917,18.096127033
51020348,4.05,0.78,50,50.529543867,18.09612715
51024348,4.21,0.71,50,50.529543867,18.09612715
51028348,3.95,0.71,50,50.529543867,18.09612715
51032348,4.00,0.71,50,50.529543867,18.09612715
51036356,4.16,0.85,50,50.529543867,18.09612715
51040356,4.16,0.71,50,50.529543867,18.09612715
51044360,3.79,0.78,50,50.529543867,18.09612715
51048356,3.95,0.78,50,50.529543867,18.09612715
51053412,3.84,0.71,50,50.529543867,18.09612715
51057420,3.95,0.71,50,50.529543867,18.09612715
51061420,3.95,0.71,50,50.529543833,18.096127267
51065420,3.95,0.78,50,50.529543833,18.096127267
51069420,3.89,0.78,50,50.529543833,18.096127267
51073420,3.79,0.78,50,50.529543833,18.096127267
51077420,3.79,0.78,50,50.529543833,18.096127267
51081420,4.21,0.78,50,50.529543833,18.096127267
51085420,4.16,0.85,50,50.529543833,18.096127267
51089424,3.79,0.78,50,50.529543833,18.096127267
51093420,3.95,0.71,50,50.529543833,18.096127267
51098476,3.79,0.71,50,50.529543833,18.096127267
51102476,4.11,0.78,50,50.529543817,18.096127383
51106484,3.95,0.71,50,50.529543817,18.096127383
51110476,3.73,0.71,50,50.529543817,18.096127383
51114484,4.00,0.78,50,50.529543817,18.096127383
51118484,4.05,0.78,50,50.529543817,18.096127383
51122492,3.89,0.85,50,50.529543817,18.096127383
51126492,4.16,0.63,50,50.529543817,18.096127383
51130492,4.48,0.71,50,50.529543817,18.096127383
51134496,3.68,0.71,50,50.529543817,18.096127383
51138492,3.89,0.78,50,50.529543817,18.096127383
51143548,4.05,0.71,50,50.529543817,18.096127533
51147548,3.73,0.78,50,50.529543817,18.096127533
51151548,3.89,0.63,50,50.529543817,18.096127533
51155548,3.95,0.78,50,50.529543817,18.096127533
51159556,3.73,0.71,50,50.529543817,18.096127533
51163556,3.89,0.71,50,50.529543817,18.096127533
51167556,4.16,0.71,50,50.529543817,18.096127533
51171564,3.79,0.78,50,50.529543817,18.096127533
51175572,3.68,0.63,50,50.529543817,18.096127533
51179564,4.27,0.85,50,50.529543817,18.096127533
51183564,4.16,0.78,50,50.5295438,18.096127683
51188620,3.79,0.71,50,50.5295438,18.096127683
51192620,4.11,0.78,50,50.5295438,18.096127683
51196628,4.21,0.78,50,50.5295438,18.096127683
51200628,3.84,0.71,50,50.5295438,18.096127683
51204628,4.27,0.71,50,50.5295438,18.096127683
51208628,4.27,0.78,50,50.5295438,18.096127683
51212636,3.89,0.71,50,50.5295438,18.096127683
51216636,4.21,0.71,50,50.5295438,18.096127683
51220636,4.48,0.78,50,50.5295438,18.096127683
51224636,3.79,0.78,50,50.529543767,18.09612785
51229692,4.16,0.71,50,50.529543767,18.09612785
51233692,4.05,0.78,50,50.529543767,18.09612785
51237700,3.95,0.71,50,50.529543767,18.09612785
51241700,4.05,0.78,50,50.529543767,18.09612785
51245700,3.95,0.71,50,50.529543767,18.09612785
51249700,3.84,0.78,50,50.529543767,18.09612785
51253700,3.95,0.71,50,50.529543767,18.09612785
51257708,3.95,0.78,50,50.529543767,18.09612785
51261708,4.48,0.78,50,50.529543767,18.09612785
51265708,3.68,0.78,50,50.52954375,18.096127967
51288196,4.05,0.71,50,50.52954375,18.096127967
51302372,3.95,0.78,50,50.52954375,18.096127967
51306380,4.00,0.78,50,50.52954375,18.096127967
51310372,4.21,0.71,50,50.52954375,18.096127967
51321444,3.89,0.71,50,50.52954375,18.096127967
51339328,3.79,0.78,50,50.52954375,18.096127967
51357216,3.79,0.78,50,50.52954375,18.096127967
51375092,4.11,0.71,50,50.52954375,18.096127967
51392984,3.84,0.78,50,50.52954375,18.096127967
51412952,4.00,0.85,50,50.529543583,18.096128217
51431024,3.89,0.78,50,50.529543583,18.096128217
51448912,3.79,0.78,50,50.529543583,18.096128217
51478340,4.16,0.78,50,50.529543583,18.096128217
51482340,3.95,0.78,50,50.529543583,18.096128217
51486340,4.16,0.78,50,50.529543583,18.096128217
51490348,4.16,0.78,50,50.529543583,18.096128217
51494348,3.89,0.71,50,50.529543583,18.096128217
51498348,3.95,0.71,50,50.529543583,18.096128217
51502356,4.16,0.63,50,50.529543583,18.096128217
51506356,3.79,0.78,50,50.5295435,18.096128367
51510356,4.21,0.56,50,50.5295435,18.096128367
51514356,4.05,0.85,50,50.5295435,18.096128367
51518364,3.73,0.78,50,50.5295435,18.096128367
51523428,3.95,0.71,50,50.5295435,18.096128367
51527436,3.89,0.71,50,50.5295435,18.096128367
51531436,3.73,0.78,50,50.5295435,18.096128367
51535436,3.84,0.78,50,50.5295435,18.096128367
51539436,4.27,0.78,50,50.5295435,18.096128367
51543436,4.11,0.78,50,50.5295435,18.096128367
51547444,3.84,0.71,50,50.529543467,18.09612845
51551444,4.16,0.78,50,50.529543467,18.09612845
51555444,4.32,0.63,50,50.529543467,18.09612845
51559448,3.89,0.85,50,50.529543467,18.09612845
51563444,4.16,0.78,50,50.529543467,18.09612845
51568516,4.16,0.78,50,50.529543467,18.09612845
51572516,4.16,0.71,50,50.529543467,18.09612845
51576516,4.11,0.71,50,50.529543467,18.09612845
51580524,4.05,0.71,50,50.529543467,18.09612845
51584524,4.21,0.78,50,50.529543467,18.09612845
51588532,4.11,0.71,50,50.529543433,18.096128467
51592532,3.95,0.71,50,50.529543433,18.096128467
51596532,4.00,0.71,50,50.529543433,18.096128467
51600540,4.32,0.63,50,50.529543433,18.096128467
51604540,4.00,0.78,50,50.529543433,18.096128467
51608540,4.00,0.85,50,50.529543433,18.096128467
51613612,4.05,0.78,50,50.529543433,18.096128467
51617612,3.89,0.71,50,50.529543433,18.096128467
51621612,3.95,0.71,50,50.529543433,18.096128467
51625620,4.05,0.78,50,50.529543433,18.096128467
51629620,4.05,0.78,50,50.5295434,18.096128533
51633620,3.95,0.78,50,50.5295434,18.096128533
51637620,3.89,0.71,50,50.5295434,18.096128533
51641620,4.11,0.63,50,50.5295434,18.096128533
51645620,4.21,0.63,50,50.5295434,18.096128533
51649620,4.00,0.78,50,50.5295434,18.096128533
51653620,4.05,0.78,50,50.5295434,18.096128533
51658684,3.95,0.78,50,50.5295434,18.096128533
51662692,4.21,0.85,50,50.5295434,18.096128533
51666684,4.11,0.71,50,50.5295434,18.096128533
51670692,3.89,0.78,50,50.52954415,18.096129317
51674692,3.95,0.63,50,50.52954415,18.096129317
51678692,4.11,0.71,50,50.52954415,18.096129317
51682692,3.79,0.71,50,50.52954415,18.096129317
51686692,4.00,0.85,50,50.52954415,18.096129317
51690692,4.37,0.71,50,50.52954415,18.096129317
51694692,3.79,0.78,50,50.52954415,18.096129317
51698696,3.84,0.78,50,50.52954415,18.096129317
51703756,3.95,0.71,50,50.52954415,18.096129317
51707764,3.79,0.71,50,50.52954415,18.096129317
51711764,3.89,0.78,50,50.529545533,18.0961307
51715772,4.27,0.71,50,50.529545533,18.0961307
51719772,4.16,0.78,50,50.529545533,18.0961307
51723772,3.84,0.71,50,50.529545533,18.0961307
51727772,4.21,0.71,50,50.529545533,18.0961307
51731772,4.16,0.85,50,50.529545533,18.0961307
51735772,4.11,0.56,50,50.529545533,18.0961307
51739772,4.27,0.71,50,50.529545533,18.0961307
51743780,4.11,0.78,50,50.529545533,18.0961307
51748844,4.32,0.71,50,50.529545533,18.0961307
51752844,4.16,0.78,50,50.529544617,18.096132633
51756852,4.00,0.71,50,50.529544617,18.096132633
51760852,4.21,0.63,50,50.529544617,18.096132633
51764852,4.27,0.71,50,50.529544617,18.096132633
51768860,4.05,0.71,50,50.529544617,18.096132633
51772852,4.32,0.71,50,50.529544617,18.096132633
51776852,4.27,0.71,50,50.529544617,18.096132633
51780860,4.48,0.78,50,50.529544617,18.096132633
51784860,4.00,0.78,50,50.529544617,18.096132633
51789932,4.11,0.78,50,50.529544617,18.096132633
51793948,4.16,0.71,50,50.529543383,18.096133783
51797940,4.05,0.78,50,50.529543383,18.096133783
51801948,3.79,0.78,50,50.529543383,18.096133783
51805948,4.00,0.71,50,50.529543383,18.096133783
51809948,3.89,0.78,50,50.529543383,18.096133783
51813948,4.11,0.71,50,50.529543383,18.096133783
51817948,4.11,0.71,50,50.529543383,18.096133783
51821948,4.05,0.71,50,50.529543383,18.096133783
51825948,4.05,0.71,50,50.529543383,18.096133783
51829948,4.16,0.85,50,50.529543383,18.096133783
51835012,4.00,0.78,50,50.5295422,18.096133383
51839012,4.37,0.78,50,50.5295422,18.096133383
51843012,4.21,0.78,50,50.5295422,18.096133383
51847012,4.11,0.78,50,50.5295422,18.096133383
51851012,4.00,0.78,50,50.5295422,18.096133383
